2004,12,28,17,46,40.15,17.938,-66.934,8.5,1.6
2004,12,28,21,43,29.39,17.923,-66.813,8.4,1.4
2004,12,29,8,10,22.5,18.212,-66.856,11.4,1.6
2004,12,29,9,55,39.78,19.038,-65.848,41.7,2.9
2004,12,29,18,49,42.59,18.988,-64.865,24.9,3.1
2004,12,30,7,57,30.25,19.351,-67.842,44.5,2.8
2004,12,30,23,32,5.54,19.216,-67.029,71.8,2.8
2004,12,31,12,31,57.69,18.71,-66.227,58.8,2.1
2004,12,31,13,37,20.97,18.053,-66.936,8.1,1.8
2004,12,31,16,21,22.11,17.888,-67.04,7.2,1.3
2005,1,1,7,45,14.95,17.903,-68.139,79.5,3.6
2005,1,1,18,20,52.26,19.355,-64.954,74.8,3.3
2005,1,1,23,4,49.85,17.895,-68.504,94.1,3.8
2005,1,2,4,54,29.7,17.792,-66.616,6.4,1.7
2005,1,2,18,42,47.58,18.079,-67.506,5.9,2
2005,1,2,21,56,22.18,18.741,-64.709,14.1,3.7
2005,1,3,6,0,9.19,17.98,-66.281,12.5,2.7
2005,1,3,12,28,30.7,19.306,-68.493,13.1,2.8
2005,1,3,14,17,57.35,17.99,-66.285,14.2,1.6
2005,1,3,23,54,34.61,19.017,-65.166,29.3,3.3
2005,1,4,0,30,49.51,18.935,-65.205,26.9,3.2
2005,1,4,2,58,39.11,19.142,-64.826,43.1,3.1
2005,1,4,6,32,2.89,18.465,-67.852,125.5,2.9
2005,1,5,6,26,57.92,18.66,-66.897,20.7,2.4
2005,1,5,10,57,31.82,17.415,-68.36,110.8,3.1
2005,1,5,23,8,31.18,18.072,-66.511,20,1.4
2005,1,6,0,51,28.09,18.052,-67.72,19.5,3.1
2005,1,6,21,0,25.76,18.228,-64.566,153.8,3.8
2005,1,6,23,30,16.52,18.885,-64.511,35.6,3.5
2005,1,7,20,14,32.25,19.006,-64.503,61.9,3.2
2005,1,8,17,7,49.44,19.247,-67.193,53.8,2.4
2005,1,9,1,17,25.11,18.226,-66.632,8.8,1
2005,1,9,1,38,8.12,18.045,-66.543,20.6,1
2005,1,9,4,1,45.59,18.025,-68.784,139.6,3.5
2005,1,9,5,3,36.19,17.89,-67.049,7.2,1.4
2005,1,9,19,44,27.05,17.986,-66.533,21.8,0.9
2005,1,9,20,33,32.76,17.987,-66.526,22.2,0.9
2005,1,11,1,31,54.53,18.985,-67.48,19.9,2.7
2005,1,11,10,39,4.72,18.08,-66.596,16.3,0.6
2005,1,11,18,27,5.53,19.186,-66.221,30.1,3
2005,1,11,23,27,0.98,19.201,-66.206,28.4,2.6
2005,1,12,9,59,29.34,19.18,-66.218,26.3,2.5
2005,1,12,17,56,27.61,18.433,-68.25,101,3
2005,1,13,5,52,54.56,18.142,-67.198,22.8,1.8
2005,1,14,8,55,42.39,18.04,-66.413,8.4,0.7
2005,1,14,23,9,45.17,17.954,-67.036,6,1.6
2005,1,16,2,34,21.36,18.105,-66.76,19.5,1.8
2005,1,16,9,54,13.42,18.711,-68.916,166.1,4
2005,1,16,13,41,54.51,17.749,-67.526,28.1,2.8
2005,1,18,14,40,34.78,17.762,-68.078,61.6,2.7
2005,1,18,17,32,50.74,18.044,-66.549,2.6,1
2005,1,19,10,29,8.74,17.906,-66.932,9.1,1.9
2005,1,19,12,6,35.8,18.747,-67.477,21.3,3.2
2005,1,19,20,57,55.84,17.875,-66.793,8.2,1.5
2005,1,20,6,11,2.41,17.861,-66.813,9.4,1.4
2005,1,20,7,40,11.26,17.812,-66.401,10.1,1.5
2005,1,20,13,33,41.38,19.301,-67.866,24.8,2.8
2005,1,20,14,21,55.2,18.548,-66.803,18.3,2.7
2005,1,20,16,36,17.66,18.983,-66.766,22.4,2.8
2005,1,20,17,10,23.73,17.96,-66.634,2.8,1.1
2005,1,21,18,52,38.4,18.4,-67.464,8.2,2.1
2005,1,21,21,17,14.89,19.166,-66.122,20,2.6
2005,1,21,21,36,6.6,18.093,-67.063,21.8,2
2005,1,22,20,24,12.03,19.274,-67.979,24.9,2.9
2005,1,23,5,11,17.46,18.521,-66.603,7,2.1
2005,1,23,12,0,23.02,18.769,-66.079,48.7,2.7
2005,1,23,16,47,16.15,19.306,-67.847,7.4,2.9
2005,1,23,21,34,56.53,18.703,-65.226,65.8,3.3
2005,1,24,4,23,23.13,17.888,-66.796,8.6,1.8
2005,1,24,9,46,45.28,18.109,-68.115,13.5,3.2
2005,1,25,4,27,11.27,18.07,-65.701,8,3.3
2005,1,25,7,32,23.75,18.066,-66.554,18.4,1.4
2005,1,26,2,40,55.74,19.546,-67.65,55.5,2.9
2005,1,26,13,8,8.1,17.864,-67.175,3.8,2.9
2005,1,26,17,32,50.14,18.009,-66.645,2.6,0.8
2005,1,26,17,39,42.61,18.142,-66.677,7.7,1.2
2005,1,26,18,4,46.47,18.161,-66.836,0.7,1.5
2005,1,27,4,38,42.04,18.368,-67.103,8,2
2005,1,27,5,40,5.69,18.169,-66.705,30.4,1.7
2005,1,27,6,16,51.6,18.292,-67.003,16.9,1.9
2005,1,27,15,8,41.15,18.611,-65.601,83.5,2.9
2005,1,28,2,44,38.9,18.713,-66.402,19.7,2.6
2005,1,28,18,5,58.08,19.663,-65.422,36.8,4.7
2005,1,29,6,36,10.7,19.664,-65.39,52.7,5
2005,1,29,6,42,21.3,19.464,-65.371,44.5,3.4
2005,1,29,6,56,46.14,19.631,-65.36,25,3.3
2005,1,29,7,0,36.04,19.685,-65.454,25.2,3.5
2005,1,29,7,7,2.05,19.73,-65.315,25.1,3.6
2005,1,29,12,18,36.14,18.811,-67.407,15,2.3
2005,1,29,14,4,36.98,19.616,-65.393,25,3.3
2005,1,29,21,5,43.8,17.889,-66.79,8.7,2.1
2005,1,29,21,24,38.94,18.143,-66.698,18.5,1.3
2005,1,30,1,6,8.91,18.592,-67.526,8.4,2.8
2005,1,30,7,13,57.57,18.039,-66.586,17.2,0.6
2005,1,30,8,27,25.12,18.794,-64.684,24.6,3.4
2005,1,30,17,15,44.52,17.976,-65.972,19.4,1.7
2005,1,31,17,13,27.35,18.194,-66.055,7.5,1.7
2005,1,31,20,27,21.67,19.538,-65.284,54.5,3.3
2005,2,1,22,59,59.44,18.146,-67.248,21.8,1.8
2005,2,2,17,37,7.11,17.994,-66.506,16,1.9
2005,2,2,20,54,53.71,18.02,-66.633,0.9,1.1
2005,2,2,20,59,51.75,17.998,-66.644,2.8,0.8
2005,2,4,1,5,28.14,18.167,-66.356,21.8,0.6
2005,2,4,1,12,51.56,17.321,-65.864,27.9,2.8
2005,2,4,1,59,5.73,17.991,-66.343,14,1.5
2005,2,4,12,45,17.16,17.995,-66.326,9.6,1.8
2005,2,4,14,21,1.09,17.967,-66.333,10.7,2.2
2005,2,4,15,21,17.62,18.468,-67.447,3.7,2.7
2005,2,4,18,28,50.78,18.247,-68.277,172.2,4.2
2005,2,4,18,43,18.12,17.948,-66.339,12.9,1.7
2005,2,4,19,50,29.1,18.586,-67.565,103.7,2.5
2005,2,4,22,6,4.73,17.981,-66.339,12.5,1.9
2005,2,5,5,18,49.29,17.991,-66.332,10.8,2.1
2005,2,5,6,3,53.45,18.856,-67.258,20.5,2.4
2005,2,5,6,36,27.42,19.13,-66.117,24,2.8
2005,2,5,7,24,19.52,17.962,-66.728,4.1,0.8
2005,2,5,13,17,48.46,17.975,-66.336,13,2.1
2005,2,5,20,35,55.91,18.018,-67.336,29.2,2.8
2005,2,5,21,32,11.64,18.968,-66.386,29,2.5
2005,2,5,21,39,20.29,18.445,-65.606,104.9,2.7
2005,2,6,0,52,8.12,19.081,-64.762,55.3,3.1
2005,2,6,1,5,24.94,17.727,-68.109,133.6,3.3
2005,2,6,2,49,21.95,19.099,-66.105,20.3,2.7
2005,2,6,2,52,4.86,18.153,-67.549,136,3.3
2005,2,6,8,9,1.03,19.139,-66.546,33.5,2.6
2005,2,7,17,27,59.98,17.997,-66.638,2.7,1
2005,2,7,17,33,8.82,18.017,-66.627,2,1.1
2005,2,8,1,23,20.28,18.172,-68.507,129.6,3.5
2005,2,8,10,11,54.36,19.1,-64.66,45.5,3.3
2005,2,8,18,59,10.91,18.048,-66.555,2.2,1
2005,2,9,12,45,23.32,19.261,-67.357,25.2,3.1
2005,2,9,22,34,53.21,18.966,-64.395,25.2,3.4
2005,2,10,5,58,29.14,17.999,-66.332,9.2,2
2005,2,11,12,18,35.22,18.679,-64.351,31.4,3.6
2005,2,11,16,49,3.35,18.021,-66.632,1.9,1
2005,2,11,16,54,57.27,18.017,-66.639,1.6,1.1
2005,2,11,18,12,21.49,19.321,-67.209,25.1,3.3
2005,2,11,18,12,21.28,19.31,-67.232,24.8,3.5
2005,2,11,23,24,24.86,19.558,-65.405,72.6,3.7
2005,2,13,19,41,53.07,18.973,-66.297,22.3,2.7
2005,2,14,0,58,24.87,18.492,-68.933,6.8,3.2
2005,2,14,1,49,35.75,17.958,-66.335,11.6,2.5
2005,2,14,19,4,12.57,19.99,-68.575,55.9,3.4
2005,2,14,22,39,15.33,19.462,-65.425,4.2,3
2005,2,15,6,3,57.57,19.333,-65.392,84.1,3.3
2005,2,16,8,51,10.56,17.917,-65.433,13.3,3.5
2005,2,16,10,22,11.94,19.524,-67.251,50.7,3.3
2005,2,16,10,27,3.71,19.339,-67.183,7.1,2.7
2005,2,16,11,35,38.98,19.282,-67.423,7.4,2.6
2005,2,16,12,18,58.96,19.477,-67.224,7.1,2.7
2005,2,16,12,54,45.91,19.474,-67.233,7.1,2.7
2005,2,16,15,47,7.57,19.478,-67.279,9.9,3.2
2005,2,16,16,14,54.36,18.316,-67.169,92.3,2.7
2005,2,16,19,35,50.53,19.306,-67.127,54.8,3.5
2005,2,16,21,14,36.36,19.381,-65.614,25,3.3
2005,2,17,1,29,57.33,18.925,-67.281,6.7,2.6
2005,2,17,3,30,49.18,17.884,-66.758,37.2,2
2005,2,17,3,30,49.63,17.899,-66.766,35.7,1.9
2005,2,18,10,46,28.1,17.877,-66.344,7.8,2.1
2005,2,18,17,28,53.81,18.818,-67.217,21.7,4.2
2005,2,19,1,11,51.19,18.879,-67.33,10,3.4
2005,2,19,2,8,5.13,18.091,-67.061,21.3,2.1
2005,2,20,7,8,8.91,18.202,-67.41,17.2,2.6
2005,2,20,7,9,7.1,18.201,-67.382,11.6,1.9
2005,2,20,10,1,52.78,19.544,-67.277,24.9,3.6
2005,2,20,10,5,2.97,19.498,-67.242,24.9,3.2
2005,2,20,10,7,41.7,19.415,-67.276,24.4,2.7
2005,2,20,10,10,13.09,19.508,-67.272,24.9,3.5
2005,2,20,11,12,48.97,19.481,-67.238,24.9,3.1
2005,2,20,11,32,32.66,19.531,-67.25,25.1,3.5
2005,2,20,12,46,2.57,18.486,-68.621,149.6,3.9
2005,2,20,14,22,33.76,19.439,-66.756,25,2.8
2005,2,21,3,51,42.06,17.97,-68.75,142.1,3.5
2005,2,21,9,29,38.67,18.848,-64.724,10,3.1
2005,2,21,22,43,23.29,19.006,-66.858,20.8,3.1
2005,2,21,22,49,50.79,18.959,-66.841,6.9,2.7
2005,2,22,6,4,4.02,19.282,-65.017,44.1,3.1
2005,2,22,12,35,4.41,18.635,-65.6,66.6,2.9
2005,2,22,14,3,49.98,17.622,-68.486,160.1,3.5
2005,2,22,15,32,11.95,17.924,-65.467,7.1,2.3
2005,2,22,15,32,55.04,17.922,-65.454,12.7,2.3
2005,2,22,15,52,3.78,18.999,-66.873,22,2.6
2005,2,23,0,4,41.75,18.719,-66.452,53.5,2.4
2005,2,23,3,15,37.68,18.012,-66.663,17.5,1.3
2005,2,23,3,15,54.57,19.054,-65.743,25.4,2.7
2005,2,23,11,44,26.95,19.483,-67.238,24.9,3
2005,2,23,18,48,19.03,17.976,-65.368,59.8,2.9
2005,2,23,18,54,2.35,18.007,-66.635,2.7,1.3
2005,2,23,22,58,48.42,19.452,-67.163,25,3
2005,2,24,5,6,31.58,17.5,-67.825,43.8,2.9
2005,2,24,5,57,13.14,18.828,-68.158,3.2,2.8
2005,2,24,14,50,24.33,17.966,-66.38,25.2,1.5
2005,2,24,18,51,42.54,18.895,-66.964,8.5,2.2
2005,2,25,2,56,24.98,18.119,-67.043,22.5,1.8
2005,2,25,5,10,37.41,19.303,-65,25.2,3.2
2005,2,25,8,28,43.52,18.782,-64.746,25.4,3.2
2005,2,26,19,5,20.46,18.215,-67.128,26.3,2.4
2005,2,27,10,56,56.27,19.036,-68.828,146.3,4
2005,2,27,14,45,54.36,18.299,-67.05,8.6,1.6
2005,2,27,15,46,18.96,19.533,-67.727,3.7,3.3
2005,2,28,2,37,46.6,18.965,-67.4,17.8,2.8
2005,2,28,4,54,6.43,18.788,-67.256,22.1,3
2005,2,28,6,8,17.64,17.969,-66.341,15.7,1.9
2005,2,28,12,45,40.43,18.782,-67.235,16.5,2.6
2005,2,28,20,59,49.56,17.65,-68.508,25.3,3.2
2005,3,1,2,44,23.17,17.993,-66.327,8.5,1.9
2005,3,1,12,23,24.25,18.919,-65.412,45.7,3.1
2005,3,1,12,35,59.68,19.048,-65.395,25.1,3.1
2005,3,1,12,39,2.44,18.981,-65.292,34.7,2.9
2005,3,1,18,30,39.16,18.02,-66.642,5,1.1
2005,3,1,18,37,15.23,18.01,-66.648,2.7,1
2005,3,2,6,13,31.43,18.436,-67.799,20.8,2.8
2005,3,3,6,33,54.89,19.115,-66.138,25.3,2.9
2005,3,3,15,17,40.38,18.595,-66.745,18.9,2.5
2005,3,3,15,21,43.1,18.598,-66.734,13.6,2.4
2005,3,3,17,24,45.96,19.36,-67.299,15.5,2.6
2005,3,3,19,0,32.66,18.049,-66.618,2.7,0.8
2005,3,3,19,5,48.47,18.038,-66.649,2,0.9
2005,3,4,9,25,57.04,18.815,-66.873,40,2.3
2005,3,4,11,35,34.19,19.129,-66.092,28.5,2.8
2005,3,4,20,25,9.35,18.948,-67.537,10,2.5
2005,3,5,2,8,6.97,18.779,-68.551,148.4,3.7
2005,3,5,2,35,29.88,18.19,-67.052,20.3,1.9
2005,3,5,3,36,29.24,18.794,-67.118,73.2,2.7
2005,3,5,11,30,41.75,19.017,-65.462,25.1,3
2005,3,6,4,59,3.52,18.619,-66.716,14.2,2.6
2005,3,6,13,41,2.65,17.857,-67.451,5,2.5
2005,3,6,18,47,5.41,19.561,-67.225,27.3,4.1
2005,3,6,19,12,11.43,19.409,-67.342,16.5,3.1
2005,3,7,9,56,14.37,19.487,-67.198,24.9,3.1
2005,3,7,12,50,50.57,19.058,-66.473,23.5,3
2005,3,7,16,6,4.81,19.426,-67.348,15.1,3.6
2005,3,7,20,42,23.94,19.328,-67.371,7.5,2.8
2005,3,7,20,49,28,19.554,-68.857,80.2,3.5
2005,3,8,4,38,49.19,18.151,-66.973,20,1.7
2005,3,8,4,41,11.4,18.312,-67.555,112.6,2.8
2005,3,8,5,6,4.39,18.864,-68.602,145.9,3.7
2005,3,8,5,41,53.44,19.37,-67.225,24.8,3.1
2005,3,10,1,36,18.25,19.523,-68.935,118.6,4.1
2005,3,11,9,57,5.85,19.459,-67.28,36.7,3
2005,3,11,11,37,23.93,19.487,-67.215,35.3,3.8
2005,3,11,13,42,44.51,17.862,-66.926,2.3,2.4
2005,3,13,1,41,18.31,19.557,-67.343,12.7,3.7
2005,3,13,10,36,18.61,17.77,-67.007,16.8,1.9
2005,3,13,10,37,6.61,17.761,-66.988,11.7,2
2005,3,13,16,5,2.48,17.997,-67.084,12.4,1.8
2005,3,13,18,3,1.33,18.944,-67.326,20,3.6
2005,3,15,5,27,53.06,18.789,-64.72,13.7,3.4
2005,3,16,16,33,50.07,19.652,-68.845,128.4,3.9
2005,3,17,7,6,27.13,19.485,-68.495,157.2,3.8
2005,3,18,15,2,44.14,17.961,-66.759,8.6,1.9
2005,3,18,21,14,16.77,18.142,-66.841,24,1.7
2005,3,18,23,19,56.94,17.977,-65.972,16.5,2.6
2005,3,19,2,5,23.74,17.644,-63.685,179,3.9
2005,3,19,2,19,12.34,18.305,-67.607,5,2.9
2005,3,19,2,21,24.01,18.109,-66.969,8.1,2.2
2005,3,19,21,7,51.21,17.957,-66.752,8.3,2.2
2005,3,19,21,44,37.94,19.488,-68.36,40.3,3.4
2005,3,20,0,46,38.94,18.274,-67.125,23.5,2.3
2005,3,21,7,5,13.6,18.686,-67.379,16.3,2.9
2005,3,21,8,6,52.34,18.657,-67.381,15.5,2.7
2005,3,22,3,42,52.58,18.028,-66.556,13.3,1.3
2005,3,22,20,30,32.71,17.883,-67.728,0,2.7
2005,3,22,22,18,45.15,18.171,-67.372,26.3,2.4
2005,3,23,1,22,17.81,19.04,-67.479,20,3.1
2005,3,23,11,16,22.54,19.358,-64.988,25.2,3.3
2005,3,25,10,10,50.11,18.023,-68.443,130.6,3.8
2005,3,25,16,10,13.81,18.898,-67.518,18.6,2.4
2005,3,25,16,24,5.54,18.131,-67.08,15.2,1.8
2005,3,26,0,0,59.3,17.74,-68.132,48.2,2.9
2005,3,26,1,34,25.3,18.463,-68.771,130.8,3.7
2005,3,26,14,32,40.05,17.823,-68.889,166.2,3.5
2005,3,27,7,8,7.99,17.861,-66.019,11.5,3.1
2005,3,27,7,52,3.21,17.648,-68.258,65.7,3
2005,3,27,8,54,39.35,18.593,-65.046,66.1,3.5
2005,3,27,11,31,18.6,18.186,-67.773,133.8,3
2005,3,27,11,44,20.75,19.248,-67.547,13.3,2.7
2005,3,27,12,27,37,17.683,-68.604,70,2.9
2005,3,27,13,38,3.61,19.734,-67.061,77.9,2.8
2005,3,27,19,3,31.34,18.177,-66.194,16.2,1.9
2005,3,27,19,53,49.35,17.873,-66.009,11.5,2.5
2005,3,27,21,57,14.11,18.817,-64.301,25.3,3.4
2005,3,27,22,12,57.57,19.342,-64.861,24.9,3.3
2005,3,27,22,56,24.5,19.284,-64.791,38.7,3.4
2005,3,27,23,35,33.9,19.013,-65.439,24.8,3.3
2005,3,28,10,30,47.14,18.02,-67.085,6.2,1.6
2005,3,29,13,49,10.21,18.024,-67.085,5.6,1.5
2005,3,30,14,39,2.05,18.247,-67.145,11.1,1.7
2005,3,30,22,23,2.28,18.017,-66.498,16.6,2
2005,4,2,12,35,10.85,18.815,-64.552,22.6,3.3
2005,4,2,17,30,36.55,18.988,-66.767,7.3,2.5
2005,4,2,22,17,52.71,17.781,-63.851,16.8,3.8
2005,4,3,4,42,42.73,18.986,-66.646,24.8,2.6
2005,4,3,4,55,57.8,19.53,-66.277,30,3.4
2005,4,3,21,22,17.98,19.028,-67.511,24.8,2.6
2005,4,4,13,55,50.03,17.71,-68.745,25.2,3.8
2005,4,6,5,10,32.04,19.552,-65.26,63,3.3
2005,4,6,8,18,49.25,17.779,-66.06,8.7,2.2
2005,4,6,21,56,32.63,18.031,-67.89,14.4,3.1
2005,4,7,4,26,10.45,17.872,-67.965,20,2.5
2005,4,7,8,55,17.66,18.073,-66.873,21,1.5
2005,4,7,19,45,54.57,19.428,-67.037,27.1,2.7
2005,4,8,0,53,19.71,18.647,-64.189,31.3,3.3
2005,4,8,5,23,8.29,19.118,-66.504,21.9,3
2005,4,8,6,25,30.87,19.12,-66.485,25.1,3.1
2005,4,8,7,10,20.22,19.111,-66.497,21.1,3.2
2005,4,9,6,31,20.49,19.094,-67.233,7,2.5
2005,4,9,12,44,28.18,18.978,-67.21,8.4,2.4
2005,4,9,17,0,56.51,18.889,-66.516,40.3,2.6
2005,4,9,20,3,7.56,18.429,-68.476,122.9,3.2
2005,4,10,6,42,38.34,18.666,-66.91,19.2,2.3
2005,4,11,6,15,42.54,17.966,-66.807,8.4,1.5
2005,4,11,21,33,9.03,19.371,-64.869,61.4,3.5
2005,4,12,7,54,26.08,17.972,-66.785,8.2,1.5
2005,4,12,20,15,16.83,17.888,-68.567,144.6,3.2
2005,4,13,1,17,13.94,17.947,-66.877,8.1,1.5
2005,4,13,5,44,55.9,19.122,-64.675,43.7,3.4
2005,4,13,10,28,39.3,19.214,-66.557,30,2.9
2005,4,13,20,15,55.76,19.087,-64.706,8.5,3.3
2005,4,13,20,55,51.98,19.012,-64.724,3.9,3.1
2005,4,13,21,26,26.16,17.968,-66.849,2.7,1.4
2005,4,13,21,58,6.52,17.959,-68.032,14,2.8
2005,4,13,22,37,1.63,19.21,-64.693,20,3.2
2005,4,13,22,45,50.47,19.133,-64.742,21.3,3.3
2005,4,14,0,2,39.38,19.097,-64.688,29,3.1
2005,4,14,0,50,1.97,19.191,-64.712,23.2,3.2
2005,4,14,2,10,17.85,17.965,-66.779,15.2,1.5
2005,4,14,3,42,56.15,19.506,-67.157,33.7,2.5
2005,4,14,4,12,37.46,19.137,-64.717,20.1,3.2
2005,4,14,4,17,6.43,19.195,-64.73,20,3.2
2005,4,14,12,13,49.4,17.901,-66.873,12.7,1.5
2005,4,14,23,2,3.43,19.055,-65.213,108.8,3.4
2005,4,15,7,3,26.5,19.161,-64.734,22,3.1
2005,4,15,13,4,51.26,18.3,-67.307,81.5,2.8
2005,4,15,14,27,24.18,18.527,-66.246,90.2,3.3
2005,4,15,17,0,8.22,19.214,-64.709,23.1,3.5
2005,4,15,17,1,53.26,18.803,-64.065,108.4,3.4
2005,4,15,19,5,46.68,18.956,-67.197,22.2,2.8
2005,4,15,19,58,23.3,19.135,-64.715,24.3,3.1
2005,4,15,22,58,21.33,19.09,-64.726,6.3,3.6
2005,4,15,23,52,22.96,19.01,-64.605,57.8,3.7
2005,4,16,0,13,46.95,18.999,-64.611,59.1,3.5
2005,4,16,9,44,58.87,18.221,-64.403,134.7,3.6
2005,4,16,10,15,38.51,18.227,-67.697,21.1,2.9
2005,4,16,22,21,10.47,17.507,-67.89,24.9,2.6
2005,4,17,5,0,21.63,18.004,-68.199,93.8,3.4
2005,4,17,20,14,14.39,18.783,-64.804,31.6,3.1
2005,4,18,4,53,11.08,17.722,-67.369,124.9,2.9
2005,4,18,8,47,3.21,18.122,-67.092,11.8,2.3
2005,4,19,14,0,59.62,18.146,-66.879,22.3,1.5
2005,4,19,21,3,4.23,18.191,-66.999,23.3,1.9
2005,4,19,22,32,15.62,18.166,-66.855,8.8,1.7
2005,4,20,9,18,46.98,19.224,-67.902,25.2,3.1
2005,4,20,15,15,43.7,18.877,-66.086,21.8,2.7
2005,4,20,21,56,32.26,19.584,-64.434,25,3.5
2005,4,20,22,12,21.88,18.361,-64.214,87.1,3.5
2005,4,20,23,31,20.27,19.696,-64.34,45.2,3.8
2005,4,21,0,3,9.08,19.724,-64.37,25.1,3.5
2005,4,21,20,20,54.27,17.699,-68.37,104.2,3.1
2005,4,22,1,0,29.64,18.635,-66.935,23.4,2.8
2005,4,22,6,1,36.2,18.781,-67.421,9.3,2.4
2005,4,22,8,3,44.25,18.239,-67.628,2,3.1
2005,4,22,9,2,45.32,18.852,-67.014,24.5,2.5
2005,4,22,11,16,22.22,17.964,-66.882,26.5,1.7
2005,4,22,18,7,22.26,18.542,-67.241,37.3,2.2
2005,4,23,5,38,33.24,18.006,-66.949,4.3,0.9
2005,4,23,20,37,18.78,17.937,-67.451,28.7,2.5
2005,4,23,20,52,42.89,18.607,-66.564,2.3,2
2005,4,23,20,58,16.45,18.198,-67,29.7,1.4
2005,4,24,4,51,59.14,19.285,-64.348,24.6,3.7
2005,4,24,5,46,39.08,18.891,-65.275,2.2,3.4
2005,4,25,16,19,17.12,19.025,-68.262,83.2,3
2005,4,26,15,42,38.62,18.184,-66.882,25.6,1.5
2005,4,27,12,31,39.71,18.348,-66.261,61.4,2.5
2005,4,28,9,14,14.54,18.732,-66.231,61.6,2.8
2005,4,28,12,50,48.01,18.185,-67.277,107.6,2.4
2005,4,29,10,39,19,19.354,-65.59,31,3.2
2005,4,29,12,48,20.34,17.984,-67.058,7.4,1.4
2005,4,29,16,56,37.54,18.698,-66.688,72.9,2.6
2005,4,29,21,16,46.44,19.304,-65.785,108.4,3.3
2005,4,29,22,49,20.61,17.932,-67.05,5.8,2
2005,4,30,16,46,58.08,17.921,-66.871,11.6,1.8
2005,5,1,3,5,2.77,19.059,-67.681,25.3,2.8
2005,5,1,11,27,1.64,17.86,-67.14,8.3,1.6
2005,5,2,7,45,2.02,18.727,-66.379,56,2.9
2005,5,2,13,40,34.3,18.763,-65.476,48.1,3
2005,5,2,20,8,36.24,17.893,-68.418,62.3,3.3
2005,5,3,0,52,30.16,18.215,-67.122,28.5,2.3
2005,5,3,2,7,41.29,18.229,-68.266,156,3.5
2005,5,3,14,16,41.44,17.875,-68.269,78.2,3.4
2005,5,3,15,14,34.96,19.09,-64.679,23,3.2
2005,5,4,21,53,12.88,18.293,-68.236,27.3,3.1
2005,5,5,5,16,31.43,18.422,-66.358,24,2.6
2005,5,5,5,48,36.5,18.64,-64.896,8.1,2.9
2005,5,5,8,16,11.2,19.604,-68.148,31.3,3.7
2005,5,5,13,22,2.5,18.947,-65.283,30.1,3.1
2005,5,6,9,52,35.65,18.059,-66.875,22.4,1.9
2005,5,6,11,11,5.44,17.704,-68.6,76.1,3.5
2005,5,7,0,49,37.57,17.865,-68.644,143.5,3.4
2005,5,7,14,29,56.38,18.944,-67.631,5.9,3.7
2005,5,8,7,49,57.27,18.483,-68.49,128,3.4
2005,5,9,1,41,34.8,18.563,-64.688,37,2.9
2005,5,9,6,23,19.82,17.791,-68.203,45.9,3.1
2005,5,9,10,9,57.48,18.694,-66.453,6.1,2.6
2005,5,9,12,20,36.77,18.942,-64.388,28,3.2
2005,5,9,12,22,53.67,18.833,-64.425,20.5,4.2
2005,5,9,19,35,40.43,18.381,-68.213,165.9,3.2
2005,5,10,4,51,4.94,19.316,-68.434,24.8,2.9
2005,5,10,7,19,2.34,18.591,-67.099,83.7,3.5
2005,5,10,7,40,38.63,18.122,-67.189,16.6,1.8
2005,5,10,8,25,45.48,19.182,-64.757,25.1,3.4
2005,5,10,8,34,34.03,19.243,-64.803,25,3.2
2005,5,10,10,4,49.97,18.562,-63.912,70.4,3.5
2005,5,12,3,4,2.39,17.786,-67.023,28,2.1
2005,5,12,18,19,53.45,19.087,-66.498,24.9,2.9
2005,5,13,7,28,20.19,17.882,-68.914,118.1,3.7
2005,5,14,5,31,17.88,19.695,-68.641,77.6,3.4
2005,5,14,15,50,35.57,17.897,-67.055,37.8,1.8
2005,5,16,7,32,7.24,17.84,-67.036,30.9,2.4
2005,5,16,15,32,25.97,17.843,-65.573,5,2.8
2005,5,16,16,47,18.84,17.993,-66.506,12.2,2.2
2005,5,18,14,47,32.86,18.488,-67.141,90.8,2.2
2005,5,18,15,8,57.09,18.265,-65.743,90.9,3.1
2005,5,18,17,48,26.2,17.853,-67.071,35.6,2.1
2005,5,19,8,25,21.79,18.732,-66.497,21,3.1
2005,5,19,12,12,0.59,17.749,-67.075,23.2,1.8
2005,5,20,11,36,4.01,17.789,-66.05,8.5,2.7
2005,5,20,16,7,21.34,17.954,-67.06,39.2,1.8
2005,5,20,21,33,11.5,18.152,-68.191,84.6,3.6
2005,5,21,1,40,58.17,18,-67.091,16.2,2
2005,5,21,2,7,28.12,19.232,-64.657,18,3.7
2005,5,22,0,47,25.73,18.821,-65.151,15.6,3.9
2005,5,22,6,21,56.63,18.371,-67.248,87.1,2.8
2005,5,22,10,2,32.38,18,-66.512,8,1.6
2005,5,22,15,34,46.25,18.089,-67.524,5.8,2.5
2005,5,23,2,0,28.06,17.803,-66.047,1,3.3
2005,5,23,2,6,55,17.789,-66.038,4.1,2.5
2005,5,25,4,49,26.15,18.572,-66.089,108.8,3.2
2005,5,25,14,48,17.97,17.898,-65.695,3.5,2.7
2005,5,25,14,48,17.87,17.897,-65.708,3.9,2.7
2005,5,25,17,6,17.96,17.993,-68.431,107.6,3.4
2005,5,26,1,12,16.37,18.51,-66.067,114.6,2.9
2005,5,26,2,10,46.69,19.072,-68.175,12.2,3.3
2005,5,26,5,33,25.04,17.815,-67.099,8.1,1.7
